1.292344275861978531e-02,2.692048624157905579e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.421414967626333237e-02,2.046910114586353302e-02,0.000000000000000000e+00,9.752331301569938660e-03,1.501751504838466644e-02,9.969956241548061371e-03,1.855251379311084747e-02,2.789069898426532745e-02,0.000000000000000000e+00,4.002643981948494911e-04,1.675390079617500305e-02,1.981323584914207458e-02,7.135051302611827850e-03,2.076909318566322327e-02,0.000000000000000000e+00,1.851687091402709484e-03,3.038599714636802673e-02,9.777642786502838135e-03,1.606169156730175018e-02,2.470645820721983910e-03,1.857283897697925568e-02,6.372358649969100952e-03,0.000000000000000000e+00,2.951295115053653717e-03,0.000000000000000000e+00,3.026754595339298248e-02,1.022278424352407455e-02,2.454364858567714691e-02,2.138317190110683441e-02,6.688137073069810867e-03,1.377113815397024155e-02,5.415311548858880997e-03,3.263813257217407227e-02,2.396644995315000415e-04,3.034078283235430717e-03,3.010527789592742920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433136500418186188e-02,0.000000000000000000e+00,1.982494257390499115e-02,0.000000000000000000e+00,1.462700747651979327e-04,1.356789190322160721e-02,0.000000000000000000e+00,8.810677565634250641e-03,1.258745323866605759e-02,9.429869242012500763e-03,6.374335847795009613e-03,6.476580165326595306e-03,2.724749967455863953e-03,1.411837898194789886e-02,2.367204986512660980e-03,6.754866801202297211e-03,1.026438735425472260e-02,9.883563034236431122e-03,3.003365127369761467e-03,7.419981528073549271e-03,1.229707524180412292e-02,3.533020382747054100e-03,0.000000000000000000e+00,4.820412490516901016e-03,5.143932066857814789e-03,2.569366432726383209e-02,7.269554305821657181e-03,3.382654115557670593e-02,0.000000000000000000e+00,3.460528561845421791e-03,2.924740500748157501e-02,0.000000000000000000e+00,1.311955787241458893e-02,9.519761428236961365e-03,5.662151379510760307e-04,2.492941729724407196e-02,0.000000000000000000e+00,1.887694001197814941e-02,2.024315111339092255e-02,6.271786056458950043e-03,4.877405706793069839e-03,7.152119651436805725e-03,2.378031797707080841e-02,0.000000000000000000e+00,1.148840785026550293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312372811138629913e-02,5.419521592557430267e-03,0.000000000000000000e+00,1.433807145804166794e-02,1.339033432304859161e-02,1.313290158577729017e-05,1.764427684247493744e-02,1.343173906207084656e-02,1.110130827873945236e-02
3.361117094755172729e-03,5.970526952296495438e-03,2.035011909902095795e-02,5.993901286274194717e-03,1.843016594648361206e-02,0.000000000000000000e+00,2.212060987949371338e-02,1.398908346891403198e-02,1.036209240555763245e-02,8.048526011407375336e-03,3.014321066439151764e-02,1.510687172412872314e-02,0.000000000000000000e+00,6.874598097056150436e-03,3.221215680241584778e-03,3.369957581162452698e-02,0.000000000000000000e+00,6.958981510251760483e-03,0.000000000000000000e+00,1.134652178734540939e-02,0.000000000000000000e+00,5.684658885002136230e-03,8.920936845242977142e-03,0.000000000000000000e+00,3.852332476526498795e-03,1.196020469069480896e-02,1.174119766801595688e-02,0.000000000000000000e+00,1.359454914927482605e-02,2.477168291807174683e-02,2.322026155889034271e-02,0.000000000000000000e+00,4.432481713593006134e-03,2.848754171282052994e-03,1.326063089072704315e-02,2.581796608865261078e-03,2.088820375502109528e-02,1.922746421769261360e-03,0.000000000000000000e+00,1.050317659974098206e-02,2.015540748834609985e-02,5.850899033248424530e-03,1.352349994704127312e-03,1.997687213588505983e-04,1.139636896550655365e-02,6.711443886160850525e-03,1.827024668455123901e-02,7.647763006389141083e-03,2.377481572329998016e-02,1.864798925817012787e-02,1.528366655111312866e-02,2.109257318079471588e-02,1.081336475908756256e-02,1.818833872675895691e-02,1.626623608171939850e-02,0.000000000000000000e+00,1.283656526356935501e-02,2.402388257905840874e-03,1.865454949438571930e-03,1.290313899517059326e-02,1.150493044406175613e-02,8.878770284354686737e-03,2.231413312256336212e-02,0.000000000000000000e+00,1.006591628538444638e-04,0.000000000000000000e+00,1.545135490596294403e-02,0.000000000000000000e+00,7.248434238135814667e-03,2.282757312059402466e-02,2.489934302866458893e-02,1.040951721370220184e-02,0.000000000000000000e+00,1.404007244855165482e-02,9.624603204429149628e-03,3.081165626645088196e-02,7.974709733389317989e-04,1.275680307298898697e-02,4.011266399174928665e-03,0.000000000000000000e+00,1.485148072242736816e-02,1.114575285464525223e-02,9.999343892559409142e-04,9.787028655409812927e-03,0.000000000000000000e+00,2.023967169225215912e-02,2.352052740752696991e-02,1.029360666871070862e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.774925157427787781e-02,1.971604488790035248e-02,5.168652627617120743e-03,5.599661730229854584e-03,0.000000000000000000e+00,1.222674082964658737e-02,1.170294452458620071e-02,2.950260601937770844e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.265594951808452606e-03,2.461428754031658173e-02,2.499911002814769745e-02,8.650408126413822174e-03,1.000373903661966324e-02,1.580250822007656097e-02,1.037848275154829025e-02,4.416239913552999496e-03,7.391066756099462509e-03,1.479462347924709320e-02,1.858396828174591064e-02,2.100324258208274841e-02,1.064268499612808228e-02,5.400872789323329926e-03,1.509552728384733200e-02,2.108501270413398743e-02,1.187152881175279617e-02,1.928333565592765808e-02,8.192045614123344421e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.204163983464241028e-03,4.366059787571430206e-03,7.884670048952102661e-03,1.782597228884696960e-02,0.000000000000000000e+00,1.006969157606363297e-02,0.000000000000000000e+00,1.077251974493265152e-02,1.252870168536901474e-02,1.755458489060401917e-02,2.634102664887905121e-02,0.000000000000000000e+00,5.518506746739149094e-03,2.409858629107475281e-03,3.981643356382846832e-03,2.215936593711376190e-02,1.572204171679913998e-03,2.562907757237553596e-03,2.780643850564956665e-02,1.607669703662395477e-02,1.123975869268178940e-02,0.000000000000000000e+00,8.150810375809669495e-03,0.000000000000000000e+00,1.416870765388011932e-02,2.153863944113254547e-02,6.658261176198720932e-03,2.089864388108253479e-02,0.000000000000000000e+00,9.677710942924022675e-03,3.308836370706558228e-02,4.462048411369323730e-03,1.227184012532234192e-02,1.150568295270204544e-02,8.231826126575469971e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.763103460893034935e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.738748893141746521e-03,1.980343461036682129e-02,0.000000000000000000e+00,5.303674843162298203e-03,7.666520774364471436e-03,0.000000000000000000e+00,4.638150334358215332e-03,1.047638710588216782e-02,1.424056850373744965e-02,2.107276208698749542e-02,9.712242521345615387e-03,0.000000000000000000e+00,1.245152577757835388e-02,2.138631418347358704e-02,2.174700982868671417e-02,3.405235009267926216e-03,0.000000000000000000e+00,1.040790136903524399e-02,1.521778199821710587e-02,1.961216144263744354e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.143537513911724091e-03,0.000000000000000000e+00,2.026817388832569122e-02,1.748462021350860596e-02,1.077429763972759247e-02,6.324219983071088791e-03,1.659969799220561981e-02,0.000000000000000000e+00,1.611244492232799530e-02,0.000000000000000000e+00,1.114813331514596939e-02,1.763792894780635834e-02,9.034473448991775513e-03,2.319518476724624634e-03,8.704082109034061432e-03,1.547751389443874359e-02,1.132625155150890350e-02
2.248822897672653198e-02,1.746464520692825317e-02,2.811450138688087463e-02,1.028833631426095963e-02,1.486514788120985031e-02,1.657940447330474854e-02,1.055117603391408920e-02,9.719396010041236877e-03,9.835190139710903168e-03,2.057050913572311401e-02,0.000000000000000000e+00,2.414771541953086853e-02,2.325902227312326431e-03,6.006537005305290222e-03,1.236109063029289246e-02,1.921464689075946808e-02,5.061706528067588806e-03,1.755838841199874878e-02,0.000000000000000000e+00,8.137426339089870453e-03,2.991045080125331879e-02,9.282455779612064362e-03,1.677314005792140961e-02,1.855591125786304474e-02,0.000000000000000000e+00,7.917221635580062866e-03,3.798206802457571030e-03,9.115458466112613678e-03,0.000000000000000000e+00,1.653756760060787201e-02,8.102370426058769226e-03,0.000000000000000000e+00,2.231688238680362701e-02,9.649434126913547516e-03,7.926833815872669220e-03,3.065802855417132378e-03,2.876878343522548676e-02,1.481543295085430145e-03,7.386361248791217804e-03,2.050222270190715790e-02,1.312069874256849289e-02,9.288967587053775787e-03,0.000000000000000000e+00,1.165671180933713913e-02,1.029375195503234863e-02,1.488046441227197647e-02,0.000000000000000000e+00,1.399998087435960770e-03,1.466457359492778778e-02,0.000000000000000000e+00,1.140490639954805374e-02,2.437411621212959290e-02,1.224676985293626785e-02,4.236443433910608292e-03,1.265245396643877029e-02,8.771523833274841309e-03,9.618066251277923584e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.830884069204330444e-02,1.582859270274639130e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.717461086809635162e-02,6.555990315973758698e-03,9.200775064527988434e-03,3.508043941110372543e-03,0.000000000000000000e+00,9.736143052577972412e-03,1.261949818581342697e-02,2.809490635991096497e-02,8.284077979624271393e-03,6.026216316968202591e-03,2.650378458201885223e-02,1.190019305795431137e-03,0.000000000000000000e+00,4.352398682385683060e-03,0.000000000000000000e+00,6.518116220831871033e-03,2.332268282771110535e-02,1.972387731075286865e-02,1.429409533739089966e-02,0.000000000000000000e+00,9.342054836452007294e-03,0.000000000000000000e+00,2.524482458829879761e-02,1.447806321084499359e-02,0.000000000000000000e+00,1.204588823020458221e-02,0.000000000000000000e+00,1.790786162018775940e-02,8.710113354027271271e-03,2.491874620318412781e-03,2.019825857132673264e-03,6.756714079529047012e-03,9.247586131095886230e-03,2.201913390308618546e-03,6.079291924834251404e-03,1.724127121269702911e-02,0.000000000000000000e+00
1.420202665030956268e-02,9.785484522581100464e-03,2.747507207095623016e-02,6.801462732255458832e-03,1.441688649356365204e-02,1.333236694335937500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914658397436141968e-02,1.686666160821914673e-02,1.184295769780874252e-02,0.000000000000000000e+00,5.406245589256286621e-03,8.284163661301136017e-03,2.983992174267768860e-02,1.410908438265323639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666015014052391052e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.596818305552005768e-02,2.149015665054321289e-02,1.081882789731025696e-02,0.000000000000000000e+00,1.017968636006116867e-02,9.299997240304946899e-03,1.915674284100532532e-02,1.668241992592811584e-02,1.570917852222919464e-02,1.866662688553333282e-02,8.083406835794448853e-03,1.474489225074648857e-03,2.045551314949989319e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.400618098676204681e-03,0.000000000000000000e+00,1.372656226158142090e-02,1.558584906160831451e-02,1.202178467065095901e-02,8.447015658020973206e-03,0.000000000000000000e+00,7.170493714511394501e-03,1.730663329362869263e-02,8.164442144334316254e-03,2.344192378222942352e-02,5.727886222302913666e-03,1.058207452297210693e-02,4.158966243267059326e-02,1.071853283792734146e-02,8.546440862119197845e-03,1.441445294767618179e-02,0.000000000000000000e+00,5.111329723149538040e-03,7.071016822010278702e-03,3.505434840917587280e-03,5.959798116236925125e-03,1.027843728661537170e-02,5.953600630164146423e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340682834386825562e-03,1.428346429020166397e-02,0.000000000000000000e+00,1.067262236028909683e-02,9.228467009961605072e-03,2.536647766828536987e-02,8.755261660553514957e-04,7.282804697751998901e-03,2.278410457074642181e-02,1.697532832622528076e-02,0.000000000000000000e+00,3.653418039903044701e-03,3.389547346159815788e-03,0.000000000000000000e+00,9.610476903617382050e-03,2.331719361245632172e-02,1.691685058176517487e-02,1.192555855959653854e-02,1.083458587527275085e-02,0.000000000000000000e+00,2.460778318345546722e-02,1.689710281789302826e-02,1.417231839150190353e-02,1.486360467970371246e-02,2.012400142848491669e-02,1.303479541093111038e-02,1.682824455201625824e-02,4.731656517833471298e-03,0.000000000000000000e+00,1.847757212817668915e-02,8.890614844858646393e-03,7.348577491939067841e-03,1.020186953246593475e-02,1.947654597461223602e-02,1.341987494379281998e-02
0.000000000000000000e+00,4.022543784230947495e-03,1.281612366437911987e-02,6.678597535938024521e-03,2.136054448783397675e-02,0.000000000000000000e+00,3.779438091441988945e-03,0.000000000000000000e+00,4.429067950695753098e-03,4.693793132901191711e-03,1.920000463724136353e-02,1.327390968799591064e-02,6.364560220390558243e-03,9.191317483782768250e-03,3.789324779063463211e-03,3.205500170588493347e-02,1.300421822816133499e-02,9.335972368717193604e-03,4.804325755685567856e-03,8.832411840558052063e-03,2.349348738789558411e-02,4.865320399403572083e-03,0.000000000000000000e+00,7.419626228511333466e-03,0.000000000000000000e+00,1.393566373735666275e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100122649222612381e-02,1.635624840855598450e-02,1.761901006102561951e-02,1.594482548534870148e-02,0.000000000000000000e+00,1.423279382288455963e-02,0.000000000000000000e+00,5.382832605391740799e-03,1.644912548363208771e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.243087254464626312e-02,0.000000000000000000e+00,7.620251737534999847e-03,1.270925905555486679e-02,8.213669992983341217e-03,1.414389722049236298e-02,0.000000000000000000e+00,2.788320742547512054e-02,4.879713524132966995e-03,2.269533276557922363e-02,1.384155638515949249e-02,1.221082638949155807e-02,4.452431946992874146e-02,0.000000000000000000e+00,1.133752055466175079e-02,1.128880865871906281e-02,1.295159570872783661e-02,2.115145139396190643e-02,2.667521592229604721e-03,5.761952139437198639e-03,1.443594135344028473e-02,4.634313285350799561e-03,0.000000000000000000e+00,2.316403761506080627e-02,2.160064131021499634e-02,0.000000000000000000e+00,1.556589733809232712e-02,0.000000000000000000e+00,2.200019173324108124e-02,1.336126029491424561e-02,0.000000000000000000e+00,4.148273542523384094e-02,8.753604255616664886e-03,7.350688334554433823e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.836794987320899963e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.352482639253139496e-02,5.863321945071220398e-03,1.196468342095613480e-02,2.707245573401451111e-02,7.559068966656923294e-03,1.306596864014863968e-02,1.087454240769147873e-02,1.591184735298156738e-02,1.727892830967903137e-02,5.195813253521919250e-03,6.969385780394077301e-03,6.346884649246931076e-03,1.072545256465673447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.109545214101672173e-03,8.755624294281005859e-03,9.027334861457347870e-03,1.270095538347959518e-02,9.564636275172233582e-03,0.000000000000000000e+00,2.312839403748512268e-02
1.519006025046110153e-02,0.000000000000000000e+00,2.516599372029304504e-02,1.704785414040088654e-02,1.130039431154727936e-02,1.167144160717725754e-02,0.000000000000000000e+00,5.495774559676647186e-03,0.000000000000000000e+00,2.177116647362709045e-02,0.000000000000000000e+00,1.027947571128606796e-02,7.677440997213125229e-03,5.614443216472864151e-03,0.000000000000000000e+00,2.082724124193191528e-02,1.349447388201951981e-02,4.812899511307477951e-03,3.945255186408758163e-03,8.033348247408866882e-03,3.264714777469635010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.206884998828172684e-02,2.060256339609622955e-02,1.212819758802652359e-02,3.599464660510420799e-03,2.943530213087797165e-03,1.106836181133985519e-02,5.502337124198675156e-03,1.194921974092721939e-02,0.000000000000000000e+00,2.069409936666488647e-02,1.689432375133037567e-02,5.749165546149015427e-03,2.823833608999848366e-03,2.705207467079162598e-02,1.781853497959673405e-04,1.249015703797340393e-02,2.354195713996887207e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.298593543469905853e-02,9.246530011296272278e-03,1.378004904836416245e-02,1.697663962841033936e-02,0.000000000000000000e+00,1.645036390982568264e-03,2.247076667845249176e-02,1.328278146684169769e-02,4.284258466213941574e-03,2.317356318235397339e-02,0.000000000000000000e+00,7.328730076551437378e-03,1.080371160060167313e-02,4.518594127148389816e-03,8.922769688069820404e-03,0.000000000000000000e+00,4.671513102948665619e-03,1.732922345399856567e-02,0.000000000000000000e+00,1.015488523989915848e-02,1.465045101940631866e-02,1.240237429738044739e-02,9.544565342366695404e-03,5.895422305911779404e-03,6.658842787146568298e-03,7.242900319397449493e-03,1.055342052131891251e-02,1.269352529197931290e-02,2.129367552697658539e-02,9.700949303805828094e-03,8.797896094620227814e-03,2.918393537402153015e-02,0.000000000000000000e+00,2.589971758425235748e-02,3.648295532912015915e-03,1.076576951891183853e-02,2.111015096306800842e-02,2.203646674752235413e-02,2.199189923703670502e-02,0.000000000000000000e+00,7.085030432790517807e-03,8.412360213696956635e-03,0.000000000000000000e+00,2.085612155497074127e-02,0.000000000000000000e+00,5.648338235914707184e-03,1.048949733376502991e-02,1.197982393205165863e-02,1.870191469788551331e-02,6.890154909342527390e-03,0.000000000000000000e+00,5.183876957744359970e-03,1.110607106238603592e-02,7.330133114010095596e-03,1.552382484078407288e-02,0.000000000000000000e+00,1.745031960308551788e-02,1.343655679374933243e-02
2.043283171951770782e-02,1.614737138152122498e-02,0.000000000000000000e+00,5.912749562412500381e-03,1.163439266383647919e-02,0.000000000000000000e+00,1.405491214245557785e-02,0.000000000000000000e+00,3.780936356633901596e-03,6.840082816779613495e-03,1.667921245098114014e-02,1.416043844074010849e-02,0.000000000000000000e+00,1.892286166548728943e-02,1.509108301252126694e-02,3.142935410141944885e-02,0.000000000000000000e+00,1.762601174414157867e-02,1.004231255501508713e-02,7.729203440248966217e-03,2.578936703503131866e-02,6.267553661018610001e-03,1.447816751897335052e-02,2.093456499278545380e-02,1.061398815363645554e-02,1.083254721015691757e-02,1.023102086037397385e-02,1.034182310104370117e-02,8.256193250417709351e-03,2.055500634014606476e-02,1.557993516325950623e-02,1.845810748636722565e-02,1.647228188812732697e-02,7.567375432699918747e-03,2.234376734122633934e-03,0.000000000000000000e+00,1.329920534044504166e-02,0.000000000000000000e+00,7.155139464884996414e-03,6.461407057940959930e-03,1.388199906796216965e-02,1.589468121528625488e-02,2.641085535287857056e-03,6.354739889502525330e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.925028674304485321e-02,5.141279660165309906e-03,9.365041740238666534e-03,1.126822736114263535e-02,1.193843502551317215e-02,0.000000000000000000e+00,1.045922562479972839e-02,1.084634102880954742e-02,5.902502685785293579e-03,0.000000000000000000e+00,7.198326755315065384e-03,2.622716361656785011e-03,0.000000000000000000e+00,5.278107244521379471e-03,1.921098120510578156e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296394225209951401e-02,8.362894877791404724e-03,2.013583853840827942e-02,0.000000000000000000e+00,1.845066063106060028e-02,1.014374941587448120e-02,9.593955241143703461e-03,3.529355674982070923e-02,8.160826750099658966e-03,5.330027546733617783e-03,2.082622051239013672e-02,0.000000000000000000e+00,2.191477827727794647e-02,1.994938822463154793e-03,1.370112877339124680e-02,0.000000000000000000e+00,1.413620822131633759e-02,1.250186841934919357e-02,2.201023511588573456e-02,1.634103478863835335e-03,1.407053414732217789e-02,1.234650146216154099e-02,0.000000000000000000e+00,1.462055277079343796e-02,0.000000000000000000e+00,8.099555969238281250e-03,0.000000000000000000e+00,7.339898496866226196e-03,0.000000000000000000e+00,3.587116021662950516e-03,8.960244245827198029e-03,2.094321325421333313e-02,1.117348205298185349e-02,1.178653258830308914e-02,1.450802665203809738e-02,1.442738249897956848e-02,2.771623060107231140e-02
8.795403875410556793e-03,1.154574006795883179e-02,1.894296891987323761e-02,0.000000000000000000e+00,5.137640982866287231e-03,1.599625498056411743e-02,1.701029948890209198e-02,0.000000000000000000e+00,3.436825936660170555e-03,2.066678553819656372e-02,1.102439314126968384e-02,2.618817426264286041e-02,1.315212901681661606e-02,7.616375107318162918e-03,0.000000000000000000e+00,3.097978979349136353e-02,0.000000000000000000e+00,1.096231024712324142e-02,1.489830948412418365e-02,8.674795739352703094e-03,4.145893733948469162e-03,2.149909501895308495e-03,1.664181239902973175e-02,1.259541045874357224e-02,1.155059318989515305e-02,1.235044095665216446e-02,8.712378330528736115e-03,8.799802511930465698e-03,0.000000000000000000e+00,1.852329820394515991e-02,0.000000000000000000e+00,1.633622311055660248e-02,2.648259699344635010e-02,7.631462533026933670e-03,5.267104599624872208e-03,4.599347244948148727e-03,9.969668462872505188e-03,2.025423804298043251e-03,1.547226309776306152e-02,2.714979462325572968e-02,1.918810419738292694e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.658059682697057724e-03,8.939219638705253601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260727271437644958e-02,1.246273145079612732e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428202260285615921e-02,1.267252676188945770e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.572037495672702789e-03,0.000000000000000000e+00,4.549012985080480576e-03,1.676812954246997833e-02,1.822257228195667267e-02,0.000000000000000000e+00,1.109363697469234467e-02,1.520540565252304077e-02,9.425684809684753418e-03,8.624596521258354187e-03,1.796877942979335785e-02,2.916675992310047150e-03,1.372426468878984451e-02,1.679332554340362549e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.306107457727193832e-03,0.000000000000000000e+00,1.100040879100561142e-02,2.519015222787857056e-02,3.545931074768304825e-03,1.722223125398159027e-02,1.353270467370748520e-02,2.019913122057914734e-02,1.857396401464939117e-02,1.715193688869476318e-02,5.970642436295747757e-03,0.000000000000000000e+00,1.455071102827787399e-02,2.183347381651401520e-02,1.742162555456161499e-02,5.854668561369180679e-03,7.714883424341678619e-03,0.000000000000000000e+00,1.143585983663797379e-02,1.908878050744533539e-02,4.727748222649097443e-03,1.071619521826505661e-02,1.446592248976230621e-02,9.509452618658542633e-03,9.914964437484741211e-03,1.472526509314775467e-02,1.748145744204521179e-02,1.776010356843471527e-02
2.101544663310050964e-02,2.210858091711997986e-02,1.333028636872768402e-02,6.510062608867883682e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.624707318842411041e-02,0.000000000000000000e+00,4.446414764970541000e-03,1.300471369177103043e-02,2.121905982494354248e-02,1.220096368342638016e-02,0.000000000000000000e+00,8.545800112187862396e-03,1.783610507845878601e-02,3.555003181099891663e-02,1.108252536505460739e-02,1.318524405360221863e-02,1.238052733242511749e-02,9.783608838915824890e-03,2.783848717808723450e-02,5.077289883047342300e-03,0.000000000000000000e+00,1.583589799702167511e-02,2.041196823120117188e-02,6.586308125406503677e-03,3.271999768912792206e-03,1.053327787667512894e-02,9.654945693910121918e-03,0.000000000000000000e+00,1.615657098591327667e-02,1.568535342812538147e-02,1.201062183827161789e-02,6.351597141474485397e-03,2.981134690344333649e-03,3.853917820379137993e-03,1.806749030947685242e-02,2.011100295931100845e-03,1.491699251346290112e-03,0.000000000000000000e+00,1.683049090206623077e-02,1.618740521371364594e-02,1.131391990929841995e-02,3.505462547764182091e-03,1.376032643020153046e-02,0.000000000000000000e+00,2.306217141449451447e-02,5.137573461979627609e-03,2.313676849007606506e-02,1.700765080749988556e-02,1.057957112789154053e-02,1.551450043916702271e-02,9.043860249221324921e-03,1.147761009633541107e-02,1.295083295553922653e-02,9.197337552905082703e-03,7.167418487370014191e-03,2.346503082662820816e-03,3.904543817043304443e-03,2.329357154667377472e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.839761435985565186e-02,1.445663254708051682e-02,6.169306579977273941e-03,1.058143284171819687e-02,1.819691807031631470e-02,1.662930101156234741e-02,0.000000000000000000e+00,2.380142454057931900e-03,2.388573624193668365e-02,9.475883096456527710e-03,5.635724868625402451e-03,0.000000000000000000e+00,1.011836808174848557e-02,2.652860991656780243e-02,2.116150921210646629e-03,1.198563352227210999e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.763698093593120575e-03,0.000000000000000000e+00,1.679496723227202892e-03,1.356203947216272354e-02,0.000000000000000000e+00,2.787122316658496857e-02,0.000000000000000000e+00,6.096952129155397415e-03,1.479666680097579956e-02,7.118332665413618088e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.696335013955831528e-03,1.164108235388994217e-02,2.010226063430309296e-02,9.677264839410781860e-03,1.408215705305337906e-02,1.345293875783681870e-02,1.821847259998321533e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.385801687836647034e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.026616036891937256e-02,1.759611070156097412e-02,2.398561313748359680e-02,1.388111338019371033e-02,5.516318604350090027e-03,1.065603643655776978e-02,0.000000000000000000e+00,1.801266148686408997e-02,0.000000000000000000e+00,9.902826277539134026e-04,7.467241492122411728e-03,2.848461829125881195e-02,1.141773816198110580e-02,1.337703224271535873e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.415367618203163147e-03,0.000000000000000000e+00,1.861750520765781403e-02,0.000000000000000000e+00,2.101889438927173615e-02,9.099456481635570526e-03,5.606895312666893005e-03,8.603898808360099792e-03,1.183901075273752213e-02,1.030555739998817444e-02,1.436959858983755112e-02,2.455251477658748627e-02,2.412772923707962036e-02,8.182614110410213470e-03,1.614802703261375427e-02,2.810059115290641785e-03,0.000000000000000000e+00,1.146190520375967026e-02,1.362558454275131226e-02,1.617354899644851685e-02,1.367664802819490433e-02,0.000000000000000000e+00,1.232850551605224609e-02,1.154311187565326691e-02,2.043565968051552773e-03,1.537046302109956741e-02,2.564430609345436096e-02,0.000000000000000000e+00,2.446163073182106018e-02,1.735682412981987000e-02,9.007882326841354370e-03,4.327986016869544983e-02,1.082283165305852890e-02,1.291039772331714630e-02,5.027371924370527267e-03,1.557598006911575794e-03,1.081464067101478577e-02,3.469760704319924116e-04,5.138576962053775787e-03,7.013108115643262863e-03,1.524330582469701767e-02,0.000000000000000000e+00,1.862341910600662231e-02,7.734279613941907883e-03,6.758209317922592163e-03,2.995090093463659286e-03,0.000000000000000000e+00,1.402494590729475021e-02,1.190232858061790466e-02,0.000000000000000000e+00,1.988381333649158478e-02,8.272591512650251389e-04,1.111019682139158249e-02,0.000000000000000000e+00,2.140070870518684387e-02,2.333587594330310822e-02,0.000000000000000000e+00,1.451107556931674480e-03,7.183101493865251541e-03,1.928086951375007629e-02,1.870016567409038544e-02,1.118110958486795425e-02,1.207320857793092728e-02,5.918069276958703995e-03,9.351311251521110535e-03,1.462966855615377426e-02,0.000000000000000000e+00,1.158733759075403214e-02,1.690199971199035645e-02,1.580794900655746460e-02,3.778875572606921196e-03,6.817280780524015427e-03,0.000000000000000000e+00,1.131085213273763657e-02,1.981776207685470581e-02,1.244564447551965714e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.358505710959434509e-02,0.000000000000000000e+00
